Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA50,SMA200,EMA50,20SMA,Upper_BB,Lower_BB,MACD,MACD_Signal,MACD_Histogram,RSI_14
2023-11-22 00:00:00-05:00,190.34717704028523,191.77857025832532,189.6911123355231,190.16824340820312,39617700,0.35143914030026924,1.0631056325329018,176.5323306274414,172.66941360473632,179.35883292672582,180.2984931945801,196.6792012931672,163.91778509599297,4.207422546848193,187.1987546931768,-182.9913321463286,82.30146840179039
2023-11-24 00:00:00-05:00,189.73086532541635,189.76068506922263,188.1205384889839,188.83624267578125,24048300,-0.7004327896970142,1.0556592920935255,176.81982879638673,172.8627251434326,179.7304960541398,181.45651931762694,196.72122422905397,166.1918144061999,4.137173791582029,187.5262522896977,-183.38907849811568,80.72948463684136
2023-11-27 00:00:00-05:00,188.78654712309,189.53207108953595,187.77263028176083,188.65731811523438,40552600,-0.09475117594563987,1.0546590425002875,177.1182424926758,173.0603318786621,180.08056750751607,182.53958282470703,196.5026093159899,168.57655633342415,4.0207151290183845,187.75246545480508,-183.7317503257867,77.4639076222572
2023-11-28 00:00:00-05:00,188.64739214615557,189.9396367824376,188.2696551316836,189.26368713378906,38415400,0.32141293251306546,1.058048853056802,177.37001403808594,173.25913871765135,180.44068984580127,183.5502182006836,196.27344604096183,170.82699036040535,3.9320237894128525,188.0547097906019,-184.12268600118904,74.9440791644524
2023-11-29 00:00:00-05:00,189.76067465041663,190.9435749821963,187.84220045483752,188.23980712890625,43014200,-0.540980692275661,1.0523250130469206,177.5794677734375,173.4387680053711,180.74653758239364,184.48583374023437,195.505247124437,173.46642035603173,3.7360498472878305,188.09172925826277,-184.35567941097494,69.04997489376626
2023-11-30 00:00:00-05:00,188.70703160550096,189.1841778871875,187.06688486941184,188.81637573242188,48794400,0.3062947270875638,1.0555482290737068,177.87153198242189,173.62449768066406,181.06300182357123,185.29144287109375,194.9568658397209,175.6260199024666,3.5859270194385147,188.2366585530946,-184.65073153365609,71.92781009177328
2023-12-01 00:00:00-05:00,189.19409067360718,190.41674564636727,188.10064953196948,190.09866333007812,45679300,0.6791188490310907,1.0627166560579602,178.22021545410155,173.80609512329102,181.41734149049307,185.98247451782225,194.88030600848793,177.08464302715657,3.5297349026239146,188.60905950849133,-185.0793246058674,66.35129290450523
2023-12-04 00:00:00-05:00,188.84618961175903,188.91577913023963,186.33128993843854,188.29946899414062,43389500,-0.9464529126191001,1.0526585433138114,178.51584014892578,173.9867156982422,181.68722884357732,186.62921295166015,194.03234311848544,179.22608278483486,3.3019593666103333,188.5471414056212,-185.24518203901087,65.42309163388987
2023-12-05 00:00:00-05:00,189.07482149235318,193.23980256929687,189.0449865799245,192.26565551757812,66628400,2.106318485455172,1.0748308848003534,178.86517639160155,174.1929093170166,182.10206910530286,187.346199798584,193.932802570532,180.759597026636,3.40226453124302,189.2908442280126,-185.88857969676957,68.27626973924956
2023-12-06 00:00:00-05:00,193.28950362567244,193.5976510937421,190.9634725753497,191.17222595214844,41089700,-0.5687076885812936,1.0687182389192473,179.27444427490235,174.41378257751464,182.45776153066936,187.87995529174805,193.82888666493483,181.93102391856127,3.354853802801415,189.66712057283976,-186.31226677003835,62.759055055135114
2023-12-07 00:00:00-05:00,192.4744006383907,193.8362194805571,192.43463086867496,193.11058044433594,47477700,1.0139310156239256,1.0795543046132794,179.7528567504883,174.6422190093994,182.87551913512686,188.45751876831054,194.05523971488958,182.8597978217315,3.4341032621991303,190.355812547139,-186.92170928493988,63.30220261476541
2023-12-08 00:00:00-05:00,193.04099429291227,194.8203199094653,192.5141585929263,194.5419921875,53377300,0.7412394183013982,1.0875563866610425,180.25473510742188,174.87538703918457,183.33302788227877,189.1304786682129,194.2070612872423,184.0538960491835,3.571244906342031,191.1930484752112,-187.62180356886918,66.21767811772179
2023-12-11 00:00:00-05:00,191.95752525473316,192.33526227849603,190.2776087030193,192.027099609375,60943700,-1.2927247993333668,1.0734972755439414,180.69599090576173,175.10929626464844,183.67397187157667,189.4674560546875,194.36142192176592,184.57349018760905,3.437375904423021,191.35985870204397,-187.92248279762094,54.47496525709749
2023-12-12 00:00:00-05:00,191.92768151957463,193.5578932326663,190.57579752571402,193.54795837402344,52696900,0.7920021537284105,1.0819993970864652,181.11723388671874,175.3448201751709,184.06118702853536,189.95999984741212,194.36736413320423,185.55263556162,3.4146424749778532,191.79747863643988,-188.38283616146202,60.149599396702534
2023-12-13 00:00:00-05:00,193.92566750710878,196.81830379403195,193.68710957348847,196.77854919433594,70404200,1.6691422877576967,1.1000595065765186,181.6298922729492,175.59902168273925,184.5599071134687,190.48285980224608,195.51022234817773,185.45549725631443,3.615629027602978,192.7936927480191,-189.17806372041613,64.69286657635956
2023-12-14 00:00:00-05:00,196.83821410318075,198.4286561477334,194.9893140401918,196.92767333984375,66831600,0.07578272434589639,1.1008931616400284,182.12051666259765,175.86436393737793,185.0449175537187,190.98484649658204,196.48366232491603,185.48603066824805,3.743789318018088,193.62048886638405,-189.87669954836596,68.98320908880024
2023-12-15 00:00:00-05:00,196.35111463057538,197.21591750628332,195.82427895138287,196.39088439941406,128256700,-0.27258177143205664,1.0978923275584556,182.57558715820312,176.12405220031738,185.4898574300205,191.37550048828126,197.25149657969772,185.4995043968648,3.758714766052435,194.17456797299005,-190.4158532069376,67.84399796924433
2023-12-18 00:00:00-05:00,194.9197048287757,195.45649052996882,193.2298536912898,194.7209014892578,55751900,-0.8503362644672885,1.088556550952422,182.94603302001954,176.3500461578369,185.85185915783373,191.68364944458008,197.58384861332578,185.78345027583438,3.594356126909588,194.28383467624363,-190.68947854933404,62.002555934560554
2023-12-19 00:00:00-05:00,194.98931995291727,195.77459855586707,194.72092706706565,195.76466369628906,40714100,0.5360298761192928,1.0943915392839807,183.30757202148436,176.56739860534668,186.24059659071435,191.95651245117188,198.08891481015826,185.8241100921855,3.507886871994913,194.58000048025272,-191.0721136082578,66.5356508886652
2023-12-20 00:00:00-05:00,195.72487446786357,196.50021813416774,193.667236328125,193.667236328125,52242800,-1.071402432166224,1.0826662017146707,183.6390756225586,176.78530265808106,186.53183736473048,192.16476135253907,198.22873719680842,186.10078550826972,3.2328482426555922,194.3974476498272,-191.1645994071716,59.99176535666692
2023-12-21 00:00:00-05:00,194.92966611931476,195.90381315665195,192.34517705306277,193.51812744140625,46482500,-0.07699231400509765,1.0818326319530194,183.93960266113282,176.99617454528808,186.80580952460014,192.3322555541992,198.34890778221273,186.31560332618568,2.9686258356269377,194.22158360814302,-191.25295777251608,57.38828782731627
2023-12-22 00:00:00-05:00,194.01515250091973,194.24379077463595,191.8183503425399,192.44459533691406,37122800,-0.5547449836797558,1.0758312196954494,184.20059112548827,177.21296501159668,187.026938379985,192.51267318725587,198.29995503064586,186.72539134386588,2.6421455957375315,193.86618595389726,-191.22404035815973,59.24613636719471
2023-12-26 00:00:00-05:00,192.45452839560733,192.73285613100865,191.67918468017166,191.8978729248047,28919300,-0.2840934094055614,1.0727748541039672,184.48757446289062,177.43736747741698,187.21795542095833,192.67470092773436,198.1821916114469,187.16721024402182,2.312633128809921,193.47252334807877,-191.15989021926885,49.03194660544725
2023-12-27 00:00:00-05:00,191.34121910492223,192.34518593287333,189.94956524818429,191.9972686767578,48087700,0.051796171806484104,1.0733305104104958,184.77912689208983,177.652515335083,187.40537947020536,192.8113800048828,198.09351335973665,187.52924665002897,2.036042302981855,193.17747241381457,-191.14143011083272,52.29153669849192
2023-12-28 00:00:00-05:00,192.98136861854135,193.4982694967864,192.01715638138543,192.42471313476562,34049900,0.22263048894066717,1.075720071373772,185.11039978027344,177.85930618286133,187.60221608450186,193.02062530517577,197.85262372561542,188.18862688473612,1.830235461128808,193.0269205580048,-191.196685096876,47.92048536349984
2023-12-29 00:00:00-05:00,192.7427850763616,193.23980104114617,190.58573760932344,191.38096618652344,42628800,-0.54241834701928,1.0698851683440718,185.44680725097658,178.05889823913574,187.7504023630125,193.14885482788085,197.63480723716896,188.66290241859275,1.5648715354738556,192.69772968370853,-191.13285814823467,40.18520852304115
2024-01-02 00:00:00-05:00,186.03307200647276,187.31538170646215,182.79253333369908,184.53208923339844,82488700,-3.5786614988921883,1.0315975997421847,185.65378143310548,178.21008880615236,187.62419400498845,192.8705261230469,198.6558714316818,187.08518081441198,0.7927828734097488,191.06460159364653,-190.27181872023678,31.66345996626805
2024-01-03 00:00:00-05:00,183.1205708792931,184.77066759112085,182.3352771284137,183.150390625,58414500,-0.7487579066266625,1.023873431149544,185.88434631347656,178.35857849121095,187.448750735185,192.61307220458986,199.59039437283823,185.63575003634148,0.0686145697162317,189.48175939991725,-189.41314483020102,24.387959373447217
2024-01-04 00:00:00-05:00,181.06291404030495,181.99730650228184,179.80050438167336,180.82435607910156,71983600,-1.2700134233734617,1.0108701011355905,186.0660076904297,178.4835577392578,187.1889705525935,192.041007232666,200.789568978265,183.292445487067,-0.6850883051548067,187.7502787357541,-188.43536704090891,8.867474126305495
2024-01-05 00:00:00-05:00,180.90387243418792,181.6692660827433,179.09472708075188,180.09869384765625,62303300,-0.4013077923683439,1.0068134006490117,186.2244204711914,178.59560249328612,186.91092048573324,191.4873306274414,201.73977826678038,181.2348829881024,-1.3256765668339767,186.21996175813453,-187.5456383249685,7.864736706179713
2024-01-08 00:00:00-05:00,181.0032684531674,184.49233019548157,180.41679326133186,184.4525604248047,59144500,2.4174892577684792,1.031153006455475,186.51636962890626,178.73659423828124,186.81451420883408,191.05442962646484,201.74028085862682,180.36857839430286,-1.465137539866106,185.86648149146856,-187.33161903133467,24.906056877765536
2024-01-09 00:00:00-05:00,182.8223597284498,184.04501481546237,181.63945924679223,184.0350799560547,42841800,-0.22633487319911882,1.028819147605825,186.88355682373046,178.8700535583496,186.70551678715645,190.5290840148926,201.52170015470395,179.53646787508123,-1.5910083961321106,185.5002011843858,-187.0912095805179,26.290358184174565
2024-01-10 00:00:00-05:00,183.2498116013288,185.28756513758637,182.822369939337,185.07882690429688,46792900,0.5671456488031579,1.0346540506355253,187.24521240234375,179.00219734191896,186.64172502704432,190.18167037963866,201.4115738123019,178.95176694697543,-1.588232149231402,185.41592632836802,-187.00415847759942,26.290308273695743
2024-01-11 00:00:00-05:00,185.42670336710847,185.93366934185158,182.524132048394,184.4823760986328,49128400,-0.32226852506066495,1.0313196862870617,187.55384033203126,179.14111053466797,186.55704467691052,189.72839126586913,201.11690620162085,178.33987633011742,-1.6155376365931602,185.229216282421,-186.84475391901415,28.16639329575058
2024-01-12 00:00:00-05:00,184.9495734055796,185.6255229866903,184.08477050382692,184.81040954589844,40444700,0.17781289150906598,1.033153505641951,187.8594985961914,179.28478256225586,186.48854918157673,189.12998428344727,200.21232484136715,178.0476437255274,-1.592352229056587,185.14545493511648,-186.73780716417306,29.475217505457863
2024-01-16 00:00:00-05:00,181.07284484780743,183.16030262539027,179.85017475552078,182.53407287597656,65603000,-1.2317145314028055,1.0204280037812616,188.05609619140625,179.40162864685058,186.33347167939633,188.4103042602539,199.22676441773635,177.59384410277144,-1.7376286699939953,184.6231785232885,-186.36080719328248,27.893591791001086
2024-01-17 00:00:00-05:00,180.18817865322478,181.83826018866833,179.2239664331644,181.58975219726562,47317400,-0.5173394007115362,1.0151489276618069,188.1623306274414,179.50588241577148,186.1474434644108,187.67024765014648,198.20946458371137,177.1310307165816,-1.9069776317652725,184.01649325808393,-185.9234708898492,27.40744803451858
2024-01-18 00:00:00-05:00,184.979392426226,188.01119275141858,184.72094959289208,187.50424194335938,78005800,3.2570614115210006,1.0482129516541487,188.40512145996092,179.62713554382324,186.20065124789897,187.30941467285157,197.31276699574977,177.30606234995338,-1.5461153556097713,184.714042995139,-186.26015835074878,42.152792620312475
2024-01-19 00:00:00-05:00,188.2000611602168,190.80441988057507,187.69311035236996,190.416748046875,68741000,1.55330144711896,1.064494858601081,188.6549380493164,179.7566645050049,186.36598837727058,187.04201889038086,196.35587725323222,177.7281605275295,-1.0134322836335912,185.85458400548623,-186.86801628911982,46.77313517452838
2024-01-22 00:00:00-05:00,191.15234200232317,194.16425751836653,191.11257223144145,192.73284912109375,60133900,1.2163326482440562,1.0774426571051252,188.89965270996095,179.9004470062256,186.61566919075383,186.99529953002929,196.1776760973025,177.81292296275606,-0.3997787109666149,187.23023702860775,-187.63001573957436,52.08716641310426
2024-01-23 00:00:00-05:00,193.8561031440579,194.58174217570732,192.6732027698961,194.01513671875,42355600,0.6653186540352518,1.0846110840893788,189.14876922607422,180.05989761352538,186.90584438793016,187.0201499938965,196.27922425186077,177.76107573593222,0.18785063393838186,188.58721696663622,-188.39936633269784,67.67970842239836
2024-01-24 00:00:00-05:00,194.25371040083746,195.20798769039715,193.18015413797895,193.33920288085938,53631300,-0.34839232099218576,1.0808323823597812,189.39389739990236,180.21151344299315,187.15813295628033,187.06488037109375,196.44218188530263,177.68757885688487,0.5921825993292487,189.53761414948085,-188.9454315501516,69.50889293765536
2024-01-25 00:00:00-05:00,194.0549212884663,195.0986578845498,191.95751323703675,193.0111846923828,54822100,-0.1696594294322673,1.0789986483067504,189.54837005615235,180.3745079803467,187.3876643969118,187.12054595947265,196.6309194362543,177.610172482691,0.8760516899498043,190.23232825806127,-189.35627656811147,75.26790414675631
2024-01-26 00:00:00-05:00,193.11058683739938,193.59765277461963,190.79449062577763,191.27162170410156,44594000,-0.9012757426745677,1.0692738952257752,189.69986083984375,180.53489318847656,187.53997644817414,187.08426361083986,196.52155687379462,177.6469703478851,0.949704195616448,190.44018694726935,-189.4904827516529,72.23102346704006
2024-01-29 00:00:00-05:00,190.8640668648328,191.05293535979936,188.44857653714126,190.5857391357422,47145600,-0.35859086792312533,1.0654395766844096,189.78514862060547,180.6953140258789,187.65941812219643,186.99231491088867,196.2445434684649,177.74008635331242,0.941872031405012,190.46929738496394,-189.52742535355893,64.28902549488865
